# Access Control Errors
# Authentication failures, rate limiting, bot detection, CDN protection
# Format: [timestamp] | Category: access/<subcat> | Phase: <phase> | Code: <code> | URL: <url> | Message: <msg>
[2025-08-31T19:41:18.087Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: https://alligator.org | Message: Page was closed during navigation checks
[2025-09-03T02:32:43.649Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: http://www.receitasdapoliana.blogspot.com | Message: net::ERR_TIMED_OUT at http://www.receitasdapoliana.blogspot.com
[2025-09-03T02:43:13.697Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: http://www.reddeerrollerhockey.com | Message: net::ERR_TIMED_OUT at http://www.reddeerrollerhockey.com
[2025-09-03T02:49:15.991Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: http://www.reginacoley.com | Message: net::ERR_TIMED_OUT at http://www.reginacoley.com
[2025-09-03T02:52:07.273Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: http://www.regle.net | Message: Page was closed during navigation checks
[2025-09-03T03:02:39.935Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: http://www.repeat-drama.info | Message: Page was closed during navigation checks
[2025-09-03T03:25:16.902Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: http://www.rincondelmotor.com | Message: net::ERR_HTTP2_PROTOCOL_ERROR at http://www.rincondelmotor.com
[2025-09-03T03:38:46.084Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: http://www.rockstarintel.com | Message: net::ERR_TIMED_OUT at http://www.rockstarintel.com
[2025-09-03T03:45:50.713Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: http://www.rotinamatinal.com.br | Message: net::ERR_QUIC_PROTOCOL_ERROR at http://www.rotinamatinal.com.br
[2025-09-03T03:55:08.183Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: http://www.runabildes.lv | Message: net::ERR_TOO_MANY_REDIRECTS at http://www.runabildes.lv
[2025-09-03T04:10:21.392Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: http://www.sahmreviews.com | Message: net::ERR_TIMED_OUT at http://www.sahmreviews.com
[2025-09-03T04:11:34.671Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: http://www.saioblog.com | Message: net::ERR_TIMED_OUT at http://www.saioblog.com
[2025-09-03T04:14:10.212Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: http://www.saintseiyags.altervista.org | Message: Page was closed during navigation checks
[2025-09-03T04:18:30.001Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: http://www.salonhanami.pl | Message: net::ERR_ABORTED at http://www.salonhanami.pl
[2025-09-03T04:26:31.793Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: http://www.sardanews.it | Message: Page was closed during navigation checks
[2025-09-03T05:07:55.241Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: http://www.serieswithsophie.com | Message: net::ERR_CONNECTION_RESET at http://www.serieswithsophie.com
[2025-09-03T05:13:44.053Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: http://www.shared.com | Message: net::ERR_TIMED_OUT at http://www.shared.com
[2025-09-03T05:55:00.008Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: http://www.sinoptik.ua | Message: net::ERR_ABORTED at http://www.sinoptik.ua
[2025-09-03T13:41:49.123Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: http://www.smartupdatehq.com | Message: net::ERR_TIMED_OUT at http://www.smartupdatehq.com
[2025-09-03T14:11:51.586Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: http://www.southsidelynx.com | Message: net::ERR_TIMED_OUT at http://www.southsidelynx.com
[2025-09-03T14:39:29.720Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: http://www.sqlserverbuilds.blogspot.com | Message: net::ERR_TIMED_OUT at http://www.sqlserverbuilds.blogspot.com
[2025-09-03T14:50:26.066Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: http://www.startersoccer.com | Message: net::ERR_TIMED_OUT at http://www.startersoccer.com
[2025-09-03T15:01:50.651Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: http://www.stickman-hook.co | Message: net::ERR_ABORTED at http://www.stickman-hook.co
[2025-09-03T15:02:58.900Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: http://www.stonemillsgirlshockey.ca | Message: net::ERR_TIMED_OUT at http://www.stonemillsgirlshockey.ca
[2025-09-03T15:23:38.058Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: http://www.successhiveco.com | Message: net::ERR_ABORTED at http://www.successhiveco.com
[2025-09-03T15:25:17.048Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: http://www.sujetscorrigesbac.fr | Message: net::ERR_TIMED_OUT at http://www.sujetscorrigesbac.fr
[2025-09-03T15:52:27.784Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: http://www.sweettoothsweetlife.com | Message: net::ERR_ABORTED at http://www.sweettoothsweetlife.com
[2025-09-03T16:11:26.434Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: http://www.tarjoukset365.com | Message: net::ERR_EMPTY_RESPONSE at http://www.tarjoukset365.com
[2025-09-03T16:13:41.027Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: http://www.tangselxpress.com | Message: net::ERR_ABORTED at http://www.tangselxpress.com
[2025-09-03T16:19:37.787Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: http://www.taypedia.com | Message: net::ERR_TOO_MANY_REDIRECTS at http://www.taypedia.com
[2025-09-03T16:21:08.388Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: http://www.teaattrianon.blogspot.com | Message: net::ERR_TIMED_OUT at http://www.teaattrianon.blogspot.com
[2025-09-03T16:29:23.410Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: http://www.technicalrede.com | Message: net::ERR_TIMED_OUT at http://www.technicalrede.com
[2025-09-03T16:30:03.271Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: http://www.technonitish.com | Message: net::ERR_TIMED_OUT at http://www.technonitish.com
[2025-09-03T16:34:46.779Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: http://www.teinai.work | Message: net::ERR_TIMED_OUT at http://www.teinai.work
[2025-09-03T16:36:30.907Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: http://www.techswift.org | Message: net::ERR_ABORTED at http://www.techswift.org
[2025-09-03T16:36:41.620Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: http://www.teknokulis.com | Message: net::ERR_TIMED_OUT at http://www.teknokulis.com
[2025-09-03T16:49:29.936Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: http://www.telodoy.net | Message: net::ERR_ABORTED at http://www.telodoy.net
[2025-09-03T17:00:01.897Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: http://www.tfiglobalnews.com | Message: net::ERR_ABORTED at http://www.tfiglobalnews.com
[2025-09-03T17:00:05.662Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: http://www.tfipost.com | Message: net::ERR_ABORTED at http://www.tfipost.com
[2025-09-03T17:00:05.762Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: http://www.tfipost.in | Message: net::ERR_ABORTED at http://www.tfipost.in
[2025-09-03T17:08:40.596Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: http://www.the2seasons.com | Message: net::ERR_TIMED_OUT at http://www.the2seasons.com
[2025-09-03T17:12:43.197Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: http://www.theawesomemix.com | Message: net::ERR_ABORTED at http://www.theawesomemix.com
[2025-09-03T17:27:03.801Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: http://www.thecoderworld.com | Message: net::ERR_ABORTED at http://www.thecoderworld.com
[2025-09-03T17:37:09.391Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: http://www.thedivinedishes.blogspot.com | Message: net::ERR_TIMED_OUT at http://www.thedivinedishes.blogspot.com
[2025-09-03T17:49:55.339Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: http://www.theglhl.com | Message: net::ERR_TIMED_OUT at http://www.theglhl.com
[2025-09-03T18:20:02.669Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: http://www.thenerdswife.com | Message: net::ERR_TIMED_OUT at http://www.thenerdswife.com
[2025-09-03T18:38:16.106Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: http://www.theriagames.com | Message: net::ERR_SSL_VERSION_OR_CIPHER_MISMATCH at http://www.theriagames.com
[2025-09-03T18:41:53.825Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: http://www.thesaltysarge.com | Message: net::ERR_TIMED_OUT at http://www.thesaltysarge.com
[2025-09-03T20:09:31.739Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: http://www.toutlebacdefrancais.com | Message: net::ERR_TIMED_OUT at http://www.toutlebacdefrancais.com
[2025-09-03T20:10:53.333Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: http://www.trabajoideal.careers | Message: net::ERR_TIMED_OUT at http://www.trabajoideal.careers
[2025-09-03T20:18:21.167Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: http://www.travelasker.com | Message: net::ERR_ABORTED at http://www.travelasker.com
[2025-09-03T20:20:36.854Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: http://www.travelingfamilyblog.com | Message: net::ERR_TIMED_OUT at http://www.travelingfamilyblog.com
[2025-09-03T20:27:35.118Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: http://www.tremeritus.net | Message: net::ERR_TOO_MANY_REDIRECTS at http://www.tremeritus.net
[2025-09-03T20:33:13.618Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: http://www.tricountyrivercats.com | Message: net::ERR_TIMED_OUT at http://www.tricountyrivercats.com
[2025-09-03T20:40:44.159Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: http://www.trstdly.com | Message: net::ERR_EMPTY_RESPONSE at http://www.trstdly.com
[2025-09-03T21:10:33.720Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: http://www.tweedehands.net | Message: net::ERR_TIMED_OUT at http://www.tweedehands.net
[2025-09-03T21:21:35.317Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: http://www.uchify.com | Message: net::ERR_TIMED_OUT at http://www.uchify.com
[2025-09-03T21:22:24.750Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: http://www.ufoholic.com | Message: net::ERR_TIMED_OUT at http://www.ufoholic.com
[2025-09-03T21:25:12.429Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: http://www.uk-foods.site | Message: net::ERR_TIMED_OUT at http://www.uk-foods.site
[2025-09-03T21:33:57.687Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: http://www.undejeunerenprovence.com | Message: net::ERR_TIMED_OUT at http://www.undejeunerenprovence.com
[2025-09-03T21:34:30.420Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: http://www.unetache.fr | Message: net::ERR_TIMED_OUT at http://www.unetache.fr
[2025-09-03T21:43:59.330Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: http://www.uploadsoon.com | Message: net::ERR_TOO_MANY_REDIRECTS at http://www.uploadsoon.com
[2025-09-03T21:46:33.112Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: http://www.upworthyscience.com | Message: net::ERR_TIMED_OUT at http://www.upworthyscience.com
[2025-09-03T21:53:09.836Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: http://www.usssa.tv | Message: net::ERR_TIMED_OUT at http://www.usssa.tv
[2025-09-03T21:57:17.038Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: http://www.uzinform.com.ua | Message: net::ERR_TIMED_OUT at http://www.uzinform.com.ua
[2025-09-03T22:01:31.292Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: http://www.valeemfoco18.blogspot.com | Message: net::ERR_TIMED_OUT at http://www.valeemfoco18.blogspot.com
[2025-09-03T22:04:54.954Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: http://www.valenciabase.com | Message: net::ERR_ABORTED at http://www.valenciabase.com
[2025-09-03T22:12:19.488Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: http://www.veganfoods.info | Message: net::ERR_TIMED_OUT at http://www.veganfoods.info
[2025-09-03T22:19:29.879Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: http://www.venturebeat.com | Message: net::ERR_TIMED_OUT at http://www.venturebeat.com
[2025-09-03T22:20:08.031Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: http://www.verbs1.com | Message: net::ERR_TIMED_OUT at http://www.verbs1.com
[2025-09-03T22:22:38.482Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: http://www.verbe.mobi | Message: net::ERR_TIMED_OUT at http://www.verbe.mobi
[2025-09-03T22:33:58.399Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: http://www.videovinci.com | Message: net::ERR_TOO_MANY_REDIRECTS at http://www.videovinci.com
[2025-09-03T22:34:47.926Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: http://www.viebly.com | Message: net::ERR_QUIC_PROTOCOL_ERROR at http://www.viebly.com
[2025-09-03T22:35:01.210Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: http://www.vierwaen.de | Message: net::ERR_TIMED_OUT at http://www.vierwaen.de
[2025-09-03T23:23:34.833Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: http://www.wanderlustyle.com | Message: net::ERR_CONTENT_DECODING_FAILED at http://www.wanderlustyle.com
[2025-09-03T23:26:43.726Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: http://www.wandtv.com | Message: Page was closed during navigation checks
[2025-09-03T23:39:22.079Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: http://www.wealthquint.com | Message: net::ERR_QUIC_PROTOCOL_ERROR at http://www.wealthquint.com
[2025-09-03T23:41:29.443Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: http://www.wcsboard.com | Message: Page was closed during navigation checks
[2025-09-03T23:52:46.381Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: http://www.webmilap.com | Message: net::ERR_TIMED_OUT at http://www.webmilap.com
[2025-09-04T00:07:54.907Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: http://www.westerncoswick.com | Message: net::ERR_TOO_MANY_REDIRECTS at http://www.westerncoswick.com
[2025-09-04T00:10:11.520Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: http://www.westernvalleypanthers.com | Message: net::ERR_TIMED_OUT at http://www.westernvalleypanthers.com
[2025-09-04T00:43:58.967Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: http://www.wisbechstandard.co.uk | Message: Page was closed during navigation checks
[2025-09-04T01:42:16.498Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: http://www.writenowcoach.com | Message: Page was closed during navigation checks
[2025-09-04T01:42:16.524Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: http://www.writerparty.com | Message: Page was closed during navigation checks
[2025-09-04T01:47:17.622Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: http://www.ws520.com | Message: net::ERR_ABORTED at http://www.ws520.com
[2025-09-04T01:50:28.411Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: http://www.wynyardminorhockey.ca | Message: net::ERR_TIMED_OUT at http://www.wynyardminorhockey.ca
[2025-09-04T02:06:54.860Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: http://www.yamaiga.com | Message: net::ERR_TIMED_OUT at http://www.yamaiga.com
[2025-09-04T02:09:26.436Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: http://www.yearsinhumanyears.com | Message: net::ERR_TIMED_OUT at http://www.yearsinhumanyears.com
[2025-09-04T02:11:44.120Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: http://www.yelkenhaber.net | Message: Page was closed during navigation checks
[2025-09-04T02:17:43.400Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: http://www.youngdragons.wales | Message: net::ERR_TIMED_OUT at http://www.youngdragons.wales
[2025-09-04T02:35:14.465Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: http://www.zachodniopomorska.tv | Message: Page was closed during navigation checks
[2025-09-04T02:44:11.161Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: http://www.zohana.sa.com | Message: net::ERR_TIMED_OUT at http://www.zohana.sa.com
[2025-09-04T02:45:50.653Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: http://www.zoutons.ae | Message: net::ERR_TIMED_OUT at http://www.zoutons.ae
[2025-09-04T03:08:03.651Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: https://acessa.com | Message: Page was closed during navigation checks
[2025-09-04T03:08:03.659Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: https://achgut.de | Message: Page was closed during navigation checks
[2025-09-04T03:10:21.720Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: https://agriaffaires.pl | Message: net::ERR_SOCKET_NOT_CONNECTED at https://agriaffaires.pl
[2025-09-04T03:13:42.579Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: https://agrimologos.com | Message: Page was closed during navigation checks
[2025-09-04T03:18:54.903Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: https://alligator.org | Message: Page was closed during navigation checks
[2025-09-04T03:58:55.155Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: https://becomeawritertoday.com | Message: Page was closed during navigation checks
[2025-09-04T03:58:55.164Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: https://becomingmartha.com | Message: Page was closed during navigation checks
[2025-09-04T04:08:02.271Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: https://biblionetka.pl | Message: net::ERR_ABORTED at https://biblionetka.pl
[2025-09-04T10:21:49.385Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: https://corrieredellacalabria.it | Message: net::ERR_ABORTED at https://corrieredellacalabria.it
[2025-09-04T10:41:27.636Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: https://deepwebtr.info | Message: net::ERR_TIMED_OUT at https://deepwebtr.info
[2025-09-04T11:45:29.613Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: https://freckled-fox.com | Message: net::ERR_TIMED_OUT at https://freckled-fox.com
[2025-09-04T12:18:35.991Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: https://h31b.net | Message: net::ERR_TIMED_OUT at https://h31b.net
[2025-09-04T13:54:36.458Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: https://i-ra.jp | Message: net::ERR_ABORTED at https://i-ra.jp
[2025-09-04T13:56:16.242Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: https://imgcream.com | Message: net::ERR_TIMED_OUT at https://imgcream.com
[2025-09-04T14:17:21.558Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: https://juvenews.eu | Message: net::ERR_ABORTED at https://juvenews.eu
[2025-09-04T14:59:33.181Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: https://looxy.com | Message: net::ERR_TIMED_OUT at https://looxy.com
[2025-09-04T16:15:05.128Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: https://omankojapan.com | Message: net::ERR_TIMED_OUT at https://omankojapan.com
[2025-09-04T16:25:48.296Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: https://papystreaming.org | Message: net::ERR_TIMED_OUT at https://papystreaming.org
[2025-09-04T16:26:58.940Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: https://passion-harley.net | Message: net::ERR_TIMED_OUT at https://passion-harley.net
[2025-09-04T22:56:02.504Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: https://primaryfacts.com | Message: net::ERR_ABORTED at https://primaryfacts.com
[2025-09-04T23:21:46.888Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: https://rewardsclubonline.net | Message: net::ERR_TIMED_OUT at https://rewardsclubonline.net
[2025-09-05T00:01:15.850Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: https://site-rip.org | Message: net::ERR_QUIC_PROTOCOL_ERROR at https://site-rip.org
[2025-09-05T00:22:59.600Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: https://stardem.com | Message: Page was closed during navigation checks
[2025-09-05T00:35:54.694Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: https://sweettoothsweetlife.com | Message: net::ERR_ABORTED at https://sweettoothsweetlife.com
[2025-09-05T01:02:07.344Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: https://theglowingfridge.com | Message: net::ERR_TIMED_OUT at https://theglowingfridge.com
[2025-09-11T13:54:18.541Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: https://gaindesigns.com | Message: Redirected to problematic domain: www.godaddy.com
[2025-09-11T13:55:22.490Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: https://goseesee.com | Message: Redirected to problematic domain: www.godaddy.com
[2025-09-11T13:55:42.794Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: https://personalityrelationships.net | Message: Redirected to problematic domain: www.godaddy.com
[2025-09-11T13:57:31.037Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: https://tomohna.com | Message: Redirected to problematic domain: www.godaddy.com
[2025-09-11T13:58:02.169Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: https://tiffinbiru.com | Message: net::ERR_CONNECTION_CLOSED at https://tiffinbiru.com
[2025-09-11T13:58:24.635Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: https://buzz-plus.net | Message: net::ERR_INVALID_AUTH_CREDENTIALS at https://buzz-plus.net
[2025-09-11T14:00:40.610Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: https://douhuadianying.com | Message: net::ERR_TIMED_OUT at https://douhuadianying.com
[2025-09-11T14:01:40.067Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: https://guaranteetickets.com | Message: net::ERR_ABORTED at https://guaranteetickets.com
[2025-09-11T14:03:12.123Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: https://addressreport.com | Message: net::ERR_CONNECTION_CLOSED at https://addressreport.com
[2025-09-11T14:05:39.069Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: https://azminecraft.ru | Message: net::ERR_QUIC_PROTOCOL_ERROR at https://azminecraft.ru
[2025-09-11T14:05:54.783Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: https://academiccoachingandwriting.org | Message: net::ERR_SSL_VERSION_OR_CIPHER_MISMATCH at https://academiccoachingandwriting.org
[2025-09-11T14:06:20.666Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: https://jokitogel.com | Message: net::ERR_CONNECTION_RESET at https://jokitogel.com
[2025-09-11T14:06:27.833Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: https://superstockpicker.com | Message: net::ERR_SSL_VERSION_OR_CIPHER_MISMATCH at https://superstockpicker.com
[2025-09-11T14:06:43.733Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: https://marshalelectronics.com | Message: Redirected to problematic domain: www.godaddy.com
[2025-09-11T14:08:05.783Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: https://inrealnews.gr | Message: net::ERR_EMPTY_RESPONSE at https://inrealnews.gr
[2025-09-11T14:08:05.988Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: https://heritage-airsoft.com | Message: net::ERR_ABORTED at https://heritage-airsoft.com
[2025-09-11T14:10:42.037Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: https://spambotsecurity.com | Message: net::ERR_ABORTED at https://spambotsecurity.com
[2025-09-11T14:15:19.940Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: https://securitycode.ru | Message: net::ERR_HTTP2_PROTOCOL_ERROR at https://securitycode.ru
[2025-09-11T14:19:53.183Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: https://secondstreetlab.com | Message: net::ERR_ABORTED at https://secondstreetlab.com
[2025-09-11T14:20:02.101Z] | Category: access/http_error | Phase: data_extraction | Code: ACCESS_FORBIDDEN | URL: https://kildarenow.com | Message: net::ERR_SSL_UNRECOGNIZED_NAME_ALERT at https://kildarenow.com
